3576,9,7,4,24,16,12,17,174,30,222
2814,7,4,6,20,16,5,3,221,20,222
3811,3,5,10,20,16,13,14,255,30,222
3212,2,5,5,16,10,5,19,178,20,222
3616,7,5,9,16,14,6,14,221,20,222
3882,7,5,3,24,16,15,17,255,30,222
3030,9,3,4,20,16,8,14,255,20,222
2856,5,8,6,24,16,8,14,239,20,222
3422,5,8,5,20,16,10,16,221,20,222
2443,3,4,8,20,16,4,16,239,20,222
3157,5,8,4,20,16,7,15,221,20,222
3346,8,7,4,24,16,11,17,174,20,222
4014,8,7,4,20,14,9,18,174,30,222
3541,7,7,6,16,12,12,18,255,20,222
2973,8,7,3,20,14,10,19,174,20,222
3478,3,1,5,20,14,6,16,255,20,222
3297,7,3,5,20,12,3,16,221,20,222
3092,9,8,3,24,18,4,19,239,20,222
2782,9,5,9,20,14,5,5,221,20,222
2806,2,8,4,20,16,6,14,221,20,222
3561,9,4,3,20,16,15,15,255,20,222
3147,8,9,5,20,14,10,7,255,20,222
2987,9,6,4,26,20,4,18,162,20,222
3001,13,8,10,24,16,10,13,221,20,222
2897,7,9,8,20,14,16,2,255,20,222
3533,6,7,9,20,14,6,16,255,20,222
3103,6,8,4,24,18,6,19,239,20,222
3653,8,4,8,20,16,15,16,255,30,222
2930,7,9,5,20,16,7,14,239,20,222
3563,8,2,5,24,16,4,17,221,30,222
3030,10,5,5,20,14,15,3,255,20,222
3132,6,9,4,24,16,12,13,221,20,222
4345,9,7,3,16,12,15,19,221,30,222
3386,5,7,3,20,14,5,13,255,20,222
3477,9,7,4,24,18,7,19,239,20,222
3802,5,6,10,24,18,7,19,221,30,222
3324,4,3,8,20,14,15,9,255,20,222
1963,4,5,3,20,16,5,1,239,20,222
2632,4,5,6,24,16,9,1,221,20,222
3221,7,7,6,20,14,5,19,221,20,222
3339,7,9,6,24,18,5,19,221,20,222
3918,8,4,4,16,12,5,17,221,30,222
3323,7,7,9,20,16,5,13,221,20,222
3695,8,7,6,16,12,6,19,174,30,222
3317,8,2,6,20,16,13,14,221,20,222
3922,8,8,4,24,18,16,18,255,30,222
3778,6,4,10,24,16,7,17,221,30,222
3664,7,10,6,20,14,15,17,255,30,222
3940,9,10,4,24,16,11,17,162,30,222
3532,6,4,4,16,12,19,17,255,20,222
3439,7,4,6,20,14,5,15,221,20,222
4229,13,3,8,20,14,19,19,221,30,222
3430,4,4,5,16,10,7,20,178,20,222
3464,9,4,2,24,18,10,19,221,20,222
3736,8,3,6,24,16,5,17,174,30,222
3151,8,2,8,26,20,10,15,239,20,222
4383,3,7,10,20,14,17,19,221,30,222
2874,4,8,9,26,20,5,17,162,20,222
3919,12,7,10,16,12,5,19,174,30,222
2522,8,4,3,24,16,6,17,221,20,222
3586,3,4,6,12,10,2,20,178,20,222
3406,9,2,5,16,12,13,19,174,30,222
3088,8,7,2,24,16,12,9,221,20,222
3320,8,8,6,20,14,4,19,221,20,222
2305,3,4,6,24,18,6,3,221,20,222
2932,7,8,5,24,16,9,16,239,20,222
4314,4,7,10,20,14,17,19,221,30,222
3165,7,2,6,20,14,5,19,221,20,222
2784,7,3,4,20,16,7,13,221,20,222
3143,6,9,6,16,12,4,17,239,20,222
4027,3,8,4,16,12,12,20,221,30,222
3734,6,4,6,20,14,14,14,174,30,222
2595,7,3,4,20,14,4,5,239,20,222
3775,13,10,9,16,12,13,18,174,30,222
3301,8,3,4,12,10,15,20,221,30,222
3513,10,7,3,20,14,8,16,239,30,222
3132,10,2,5,20,12,7,17,239,30,222
2605,7,2,9,20,14,4,2,239,20,222
3695,10,5,4,16,12,13,19,174,30,222
2901,9,8,10,20,14,5,13,239,20,222
3811,11,3,3,16,12,13,19,174,30,222
4067,6,8,8,16,12,10,19,174,30,222
3336,10,10,10,20,14,7,14,239,30,222
3580,7,3,5,20,14,8,14,239,30,222
3442,7,5,4,20,14,13,17,174,30,222
4245,11,5,11,16,12,9,19,174,30,222
3495,7,4,4,20,14,14,12,174,30,222
4086,8,3,3,16,12,11,20,174,30,222
3149,5,9,6,20,14,8,16,239,30,222
2620,7,4,9,20,14,6,4,239,20,222
3662,7,3,9,16,12,5,18,239,20,222
4249,5,9,10,16,12,11,19,174,30,222
3215,7,4,8,16,12,5,19,239,20,222
3482,4,10,5,20,14,6,17,239,20,222
3382,5,5,4,20,14,13,17,174,20,222
3763,7,4,9,12,10,15,20,221,30,222
2878,9,2,4,16,12,7,19,239,20,222
3486,4,2,4,16,12,11,19,174,20,222
3209,3,6,9,20,14,9,4,221,20,222
3784,6,5,4,16,12,10,19,174,30,222
3848,12,9,11,16,12,8,17,239,30,222
3040,9,7,8,20,14,5,13,239,20,222
4199,9,7,4,16,12,8,19,174,30,222
2428,7,3,5,20,14,2,3,239,20,222
4283,9,4,4,20,16,12,14,221,30,222
3179,8,2,6,20,12,15,15,174,20,222
3712,6,3,4,16,12,8,19,174,30,222
3527,6,5,6,20,14,13,14,174,30,222
3666,9,5,5,20,12,9,16,239,30,222
3868,3,2,6,20,14,14,16,174,30,222
3200,8,3,5,12,10,15,20,221,20,222
3998,8,4,3,16,12,9,19,174,30,222
3367,6,5,9,12,10,15,20,221,30,222
3380,5,4,3,16,10,12,20,221,20,222
3161,6,5,5,12,10,15,20,221,20,222
2538,1,7,6,20,14,5,4,239,20,222
3708,11,3,10,20,14,7,13,239,30,222
3206,7,4,5,20,14,13,5,174,20,222
4216,7,3,4,20,14,8,19,174,30,222
3583,8,4,8,16,12,14,18,174,30,222
3994,8,5,10,16,10,14,20,221,30,222
3602,6,6,6,16,10,11,19,174,30,222
3191,8,10,9,20,14,6,12,239,20,222
3887,6,4,4,16,12,9,19,174,30,222
3465,3,2,10,20,14,13,13,174,30,222
2727,6,4,5,20,14,8,5,221,20,222
3600,9,10,4,12,10,15,20,221,30,222
3905,6,9,6,16,12,6,19,174,30,222
3163,7,2,6,20,12,15,15,174,20,222
3111,-9999,-9999,2,12,10,9,6,221,20,222
3228,4,7,5,16,10,3,17,239,20,222
2508,8,5,10,20,14,4,14,239,20,222
3081,6,2,8,16,10,4,14,239,20,222
2487,5,4,5,20,14,4,14,239,20,222
2716,9,9,9,20,14,2,7,221,20,222
2783,7,3,3,16,12,6,11,239,20,222
2914,8,7,3,16,10,11,13,243,20,222
3389,6,6,4,16,10,4,17,239,20,222
2594,5,4,9,20,14,3,15,239,20,222
3228,5,9,5,16,12,9,5,221,20,222
2356,8,6,5,20,14,5,9,239,20,222
2952,4,4,10,16,12,4,16,239,20,222
2798,7,9,4,16,12,4,11,162,20,222
2661,9,5,8,20,14,5,14,239,20,222
3106,7,7,6,16,12,6,12,239,20,222
3072,4,5,8,16,10,5,17,239,20,222
2769,3,8,4,16,12,7,3,239,20,222
3166,8,7,10,16,12,6,13,239,20,222
2276,5,6,6,20,16,5,4,239,20,222
2895,7,4,9,20,14,7,14,239,20,222
2031,6,8,8,16,10,11,8,243,20,222
2430,4,8,8,20,16,5,16,239,20,222
2797,8,5,4,16,12,7,9,239,20,222
2174,8,7,9,20,14,5,8,239,20,222
3614,7,7,9,16,12,8,15,162,20,222
2764,5,4,5,20,14,6,13,239,20,222
2699,6,8,5,20,14,4,16,239,20,222
2533,5,4,9,20,14,4,14,239,20,222
3469,4,5,8,16,12,6,15,162,20,222
2803,8,5,10,20,16,7,13,239,20,222
2779,5,6,6,16,10,1,16,239,20,222
3362,8,6,8,16,10,12,15,243,20,222
3090,3,4,10,16,10,4,14,239,20,222
3246,10,5,4,16,10,13,17,243,20,222
2236,7,4,4,20,14,4,11,239,20,222
2736,9,7,9,16,12,7,1,239,20,222
3308,7,7,6,16,12,8,15,162,20,222
2956,5,7,6,16,10,5,9,239,20,222
2431,8,9,5,20,14,5,13,239,20,222
2553,6,8,4,20,12,1,16,239,20,222
3391,1,7,9,12,8,6,13,221,20,222
2659,5,8,5,20,14,5,13,239,20,222
2470,7,8,6,16,12,8,1,221,20,222
2960,2,5,8,16,10,5,13,239,20,222
3522,7,3,5,16,10,14,18,243,20,222
2397,4,8,4,20,16,5,16,239,20,222
2814,7,5,9,16,10,10,7,239,20,222
3188,6,2,9,16,10,1,15,239,20,222
2266,3,4,4,20,16,2,7,239,20,222
2722,5,7,8,16,10,2,16,239,20,222
3007,9,3,6,16,12,4,10,162,20,222
2204,9,3,3,20,16,4,7,239,20,222
2471,5,3,6,16,12,5,17,239,20,222
1895,10,6,3,16,10,11,4,243,20,222
3287,5,6,5,16,12,5,4,239,20,222
3378,6,4,10,16,12,8,14,162,20,222
3552,6,4,5,12,10,5,14,239,20,222
2197,6,6,3,20,14,5,9,239,20,222
3528,8,6,4,12,10,15,18,243,20,222
3384,6,9,9,12,10,7,12,221,20,222
3233,5,5,5,16,10,1,17,239,20,222
3726,4,4,9,16,12,7,16,162,20,222
3026,7,6,9,16,10,5,17,239,20,222
3028,8,9,6,12,10,8,2,221,20,222
2633,5,4,9,16,12,4,14,239,20,222
3420,8,6,5,16,10,14,15,243,20,222
2234,5,4,8,20,16,4,5,239,20,222
2741,6,6,6,16,12,2,15,239,20,222
3252,6,9,8,12,10,8,8,221,20,222
3003,6,6,8,16,10,12,16,243,20,222
3581,7,4,10,16,12,6,10,239,20,222
3661,7,3,8,16,12,4,14,239,20,222
2104,9,3,4,16,12,7,2,162,20,222
3503,6,3,9,12,10,5,14,239,20,222
3087,7,3,3,12,10,6,10,239,20,222
4002,7,5,8,16,10,11,17,239,20,222
2214,8,8,4,16,12,9,13,243,20,222
2926,6,4,6,16,10,10,9,239,20,222
3403,5,6,8,16,12,6,9,239,20,222
3065,10,7,4,16,10,6,19,162,20,222
2185,7,7,8,20,16,4,7,239,20,222
2968,8,7,6,16,10,6,17,162,20,222
2504,6,10,9,20,14,8,10,221,20,222
2657,8,7,3,16,10,15,17,243,20,222
1927,5,9,3,20,14,3,7,239,20,222
2979,7,7,9,16,10,6,17,162,20,222
2781,4,7,3,16,12,8,8,239,20,222
2485,5,5,5,16,10,14,16,243,20,222
2073,10,5,4,16,12,8,8,243,20,222
2687,7,7,8,16,12,8,4,239,20,222
3690,8,9,5,16,10,7,14,239,20,222
2376,3,9,6,20,16,2,8,239,20,222
2713,7,9,5,20,14,3,8,221,20,222
3230,2,4,5,12,10,4,13,239,20,222
2412,6,2,8,20,16,6,9,239,20,222
2984,7,9,6,16,12,7,11,239,20,222
2666,9,7,5,16,12,4,17,240,20,222
2042,6,8,9,16,10,12,10,243,20,222
2711,5,6,9,20,14,5,13,239,20,222
2813,3,9,4,20,16,8,16,239,20,222
3399,6,7,9,12,8,5,13,239,20,222
2397,5,2,8,20,18,5,7,239,20,222
3276,6,4,9,16,12,9,15,162,20,222
3001,8,7,9,16,10,7,19,162,20,222
2125,4,3,8,20,16,1,2,239,20,222
2781,5,3,6,20,14,5,15,239,20,222
3326,6,8,10,16,12,8,15,162,20,222
3400,5,9,9,12,10,7,12,221,20,222
2571,10,5,9,16,12,9,13,243,20,222
3084,6,7,9,16,12,7,12,239,20,222
3658,5,4,4,16,12,4,14,239,20,222
2608,6,6,9,20,16,3,12,239,20,222
3136,7,7,9,16,12,4,16,162,20,222
2360,3,8,5,20,14,4,9,239,20,222
3210,6,5,5,16,12,2,2,221,20,222
3318,9,6,8,12,10,16,19,243,20,222
2712,5,3,8,20,12,4,13,239,20,222
2537,9,4,8,16,12,6,9,162,20,222
3327,8,5,6,16,12,9,15,162,20,222
2842,8,5,9,16,12,4,8,162,20,222
2732,7,5,5,12,8,16,18,243,20,222
2156,10,9,6,16,10,11,16,243,20,222
3195,4,4,10,12,8,17,19,243,20,222
1814,6,6,6,16,10,13,14,243,20,222
3105,8,8,8,16,12,5,17,239,20,222
2168,9,6,9,16,10,14,15,243,20,222
3312,8,4,5,12,8,17,19,243,20,222
2857,6,6,6,12,10,15,17,243,20,222
3151,6,5,8,12,8,18,19,243,20,222
2778,7,4,4,16,12,7,18,239,20,222
2936,9,1,8,16,12,7,17,243,20,222
2429,9,5,9,16,10,14,15,243,20,222
3026,8,3,5,12,8,17,19,243,20,222
1955,3,5,4,20,14,6,2,239,80,111
2210,9,6,9,20,14,7,7,239,20,111
2012,10,5,3,20,16,7,3,239,20,111
2297,10,8,10,20,16,4,9,239,20,111
2813,7,3,10,20,16,6,13,239,20,111
2770,7,6,4,24,18,6,12,221,20,111
3182,9,4,6,24,18,7,15,221,20,111
3136,9,5,4,24,18,4,13,221,20,111
2960,5,3,6,26,20,1,13,221,20,111
2915,9,4,5,26,20,2,13,221,20,111
3051,8,3,6,26,20,4,13,221,20,111
3324,10,4,10,24,16,10,15,221,30,111
3268,12,3,3,24,18,10,15,221,30,111
3462,9,7,3,24,16,13,12,221,20,111
2235,13,4,10,24,16,7,2,239,20,111
2650,15,3,2,24,16,7,8,239,20,111
2334,8,4,10,24,16,9,5,239,20,111
2380,13,4,5,24,16,8,6,239,20,111
2546,14,5,3,24,16,8,7,239,20,111
2234,10,5,3,24,20,12,7,239,20,111
2566,10,6,9,24,20,14,10,239,20,111
2641,12,5,9,24,20,14,10,239,20,111
2573,8,6,4,24,20,10,13,221,20,111
2497,13,3,11,24,20,11,7,221,20,111
2461,11,6,4,24,20,10,7,221,20,111
2883,6,3,9,24,20,11,14,239,20,111
2805,12,4,11,26,20,4,15,162,20,111
2858,10,3,11,26,20,5,12,221,20,111
2679,11,3,6,26,20,4,8,221,20,111
2503,8,5,5,26,20,5,3,221,20,111
2914,8,6,5,26,20,5,13,221,20,111
2875,8,4,10,26,20,5,12,221,20,111
2620,8,5,5,26,20,5,8,221,20,111
2732,9,4,4,24,18,4,7,221,20,111
2665,10,8,8,24,18,4,10,221,20,111
2639,10,3,9,24,18,2,8,221,20,111
2706,13,3,10,24,18,3,10,221,20,111
2782,11,9,10,24,18,4,6,221,20,111
2856,10,8,9,24,18,5,6,221,20,111
2629,8,9,3,24,18,5,6,221,20,111
2699,11,4,10,24,18,7,4,221,20,111
2734,10,10,8,24,18,8,7,221,20,111
3093,10,7,3,24,18,7,11,221,20,111
2707,8,7,9,24,18,7,6,221,20,111
2396,1,1,4,24,18,7,15,174,20,111
2429,10,7,11,24,20,13,6,221,20,111
2882,12,9,3,24,16,8,13,239,20,111
2275,10,9,9,20,16,6,7,239,20,111
2124,6,4,5,20,16,4,5,239,20,111
3377,5,4,6,24,18,12,18,239,20,111
2768,6,4,6,24,18,13,17,239,20,111
3144,10,4,2,26,20,2,18,162,20,111
2487,12,5,10,20,14,4,4,221,20,111
2893,8,5,5,20,14,7,13,221,20,111
2538,7,6,3,20,16,5,4,221,20,111
2965,8,6,10,20,14,6,11,221,20,111
2940,11,6,9,20,14,7,13,221,20,111
2989,12,5,2,20,14,5,10,221,20,111
2715,10,5,4,20,14,4,6,221,20,111
2680,9,6,5,20,14,4,6,221,20,111
3031,8,6,8,20,14,4,13,221,20,111
3309,7,6,10,20,14,5,13,221,20,111
2666,7,4,9,20,14,1,5,221,20,111
3071,9,2,5,20,14,6,13,221,20,111
2697,9,8,10,20,14,3,8,221,20,111
2418,5,9,6,20,14,4,5,221,20,111
2400,8,9,8,20,14,4,4,221,20,111
2394,9,4,4,20,14,6,13,239,20,111
2621,9,4,11,20,16,6,13,239,20,111
3220,8,8,4,26,20,5,17,162,20,111
3149,8,7,8,26,20,4,17,162,20,111
3183,10,5,9,20,14,7,13,221,20,111
2786,8,5,4,20,14,5,5,221,20,111
2819,8,5,6,20,14,4,8,221,20,111
2900,9,5,8,20,16,6,8,255,20,111
2930,6,4,4,20,14,16,2,255,20,111
3101,12,4,4,20,14,17,3,255,20,111
2870,7,7,5,20,16,14,5,221,20,111
2410,6,4,5,26,20,9,12,221,20,111
2924,7,10,5,24,18,4,11,221,20,111
2912,6,2,5,24,18,4,11,221,20,111
2729,9,4,9,20,14,2,2,221,20,111
2389,10,4,3,26,20,3,2,221,20,111
2359,6,2,4,24,20,3,4,221,20,111
2358,6,10,6,24,18,4,4,221,20,111
2205,9,2,4,20,16,2,1,239,20,111
2207,10,3,8,20,16,3,2,239,20,111
2301,8,3,10,26,20,7,1,174,20,111
2303,8,3,8,26,20,7,1,174,20,111
2742,13,4,2,20,16,5,18,174,20,111
2743,10,4,10,20,16,5,18,174,20,111
2765,15,4,11,20,16,5,18,174,20,111
2623,9,4,4,24,16,4,18,221,20,111
2727,11,4,8,24,16,4,18,221,20,111
2699,9,4,9,24,16,6,17,221,20,111
3118,11,5,4,24,18,5,15,221,20,111
2869,8,5,4,24,16,5,16,221,20,111
2889,5,6,6,24,18,2,11,221,20,111
3257,13,4,11,24,18,5,14,221,20,111
3170,9,5,8,24,18,4,14,221,20,111
2845,4,5,5,24,18,5,10,221,20,111
2752,6,10,4,24,18,6,12,221,20,111
3090,13,4,11,20,14,8,19,174,20,111
3092,7,3,8,20,14,5,14,221,20,111
2827,10,10,6,20,14,3,7,221,20,111
2926,10,9,3,20,14,4,8,221,20,111
3248,9,4,8,24,18,10,19,239,20,111
2782,8,3,3,24,18,13,17,239,20,111
2630,9,3,6,26,20,2,16,162,20,111
2778,8,4,8,26,20,4,17,162,20,111
2893,13,4,2,26,20,4,17,162,20,111
3312,12,3,4,26,20,4,19,162,20,111
3434,8,4,5,26,20,5,15,221,20,111
2844,6,6,10,26,20,2,18,162,20,111
3444,9,5,4,26,20,5,18,162,20,111
3046,5,6,9,26,20,5,18,162,20,111
3226,8,6,6,26,20,4,19,162,20,111
3065,6,4,10,26,20,4,19,221,20,111
2997,8,4,4,26,20,4,19,162,20,111
3255,10,5,6,26,20,5,19,221,20,111
3049,6,4,9,26,20,5,19,221,20,111
3218,9,4,5,26,20,5,19,221,20,111
3309,9,4,9,26,20,3,19,221,20,111
3162,7,7,6,26,20,4,19,221,20,111
3376,12,5,5,24,18,8,19,221,20,111
2876,8,10,4,26,20,4,18,221,20,111
3208,8,9,9,24,18,5,14,221,20,111
3396,8,8,4,24,20,6,18,221,20,111
3890,4,8,4,26,20,4,19,239,30,111
3545,5,8,10,24,18,4,19,221,30,111
3540,12,8,2,24,18,4,19,221,30,111
3165,10,3,6,20,16,5,12,221,20,111
3072,12,3,4,20,16,5,12,221,20,111
2864,9,3,4,20,16,8,13,221,20,111
3115,9,3,10,24,16,7,15,221,20,111
3274,8,9,5,24,16,8,15,221,20,111
2729,8,4,6,20,16,3,1,221,20,111
3455,10,7,6,20,14,4,15,221,20,111
3397,9,5,5,20,14,2,15,221,20,111
3392,10,6,8,20,14,5,16,221,30,111
3472,11,5,8,20,14,6,16,221,30,111
3033,8,2,4,20,16,7,15,221,20,111
2716,10,10,9,20,16,3,8,221,20,111
3272,10,3,8,24,16,4,16,221,30,111
3319,8,2,6,24,16,4,15,221,30,111
3264,7,4,4,20,16,6,17,239,20,111
3178,9,2,4,24,16,5,17,239,20,111
3275,10,2,8,24,16,6,17,239,20,111
3001,11,4,2,24,16,4,18,239,20,111
2950,10,4,6,24,16,4,18,239,20,111
3472,10,4,3,24,18,4,19,162,20,111
3307,8,4,8,24,18,10,19,239,20,111
2861,7,10,9,20,14,6,13,239,20,111
2992,10,4,6,20,14,5,14,221,20,111
3186,15,7,2,24,18,6,19,239,20,111
3194,12,9,3,24,16,6,19,239,20,111
3373,13,5,6,20,14,6,15,221,20,111
2977,7,3,5,20,14,5,13,221,20,111
2991,12,5,4,20,14,5,13,221,20,111
2935,7,9,9,20,14,5,8,221,20,111
2758,11,6,5,20,14,3,8,221,20,111
2910,8,5,6,20,14,4,8,221,20,111
3184,7,4,5,20,14,5,13,221,20,111
3146,8,5,9,20,14,5,13,221,20,111
3012,10,7,4,20,14,7,11,255,20,111
3461,9,6,9,20,14,4,15,221,30,111
2941,9,3,4,26,20,4,18,162,20,111
2936,12,9,5,20,14,8,6,255,20,111
2912,10,9,3,26,20,4,18,221,20,111
2743,9,3,9,26,20,4,15,162,20,111
2795,10,5,9,24,16,12,3,221,20,111
3167,10,4,8,20,14,15,7,255,20,111
3052,12,7,5,24,18,8,12,221,20,111
3719,3,1,4,16,12,7,16,162,20,111
2131,3,6,8,20,14,4,6,239,20,111
3311,3,3,3,16,12,6,8,239,20,111
2804,8,5,6,16,12,8,7,239,20,111
2915,6,4,5,16,12,7,8,239,20,111
3070,10,4,4,16,12,5,5,221,20,111
2937,10,3,4,16,12,5,3,221,20,111
3056,10,4,4,16,12,5,5,221,20,111
3073,10,4,4,16,12,5,13,221,20,111
2280,10,4,5,20,16,4,1,239,20,111
2424,8,4,6,20,16,4,2,239,20,111
2563,8,3,3,20,14,4,6,239,20,111
2498,9,5,5,20,14,4,4,221,20,111
2669,9,5,9,20,14,5,6,221,20,111
3175,8,5,6,20,14,8,14,221,20,111
2547,10,5,10,20,14,5,5,221,20,111
2998,8,5,9,20,14,6,10,221,20,111
3395,8,4,4,16,12,6,14,221,20,111
2846,9,10,9,16,12,7,8,162,20,111
3439,9,4,8,16,12,1,14,221,20,111
3379,7,5,8,16,12,3,13,221,20,111
2389,10,9,5,20,16,1,5,239,20,111
2918,8,10,8,16,12,6,13,221,20,111
3150,9,9,4,16,12,5,13,221,20,111
2966,7,3,5,20,12,8,13,221,20,111
3263,8,4,10,16,10,1,14,239,20,111
3470,6,7,6,16,10,12,19,178,20,222
3592,7,9,2,20,14,6,15,221,30,222
2752,4,9,9,24,16,8,15,239,20,222
4017,1,4,8,24,20,7,17,221,30,222
2359,7,7,9,20,14,5,7,239,20,222
4339,10,10,10,16,12,15,19,221,30,222
2263,2,5,5,24,20,8,2,174,60,222
3702,7,4,3,24,16,7,17,221,30,222
2977,5,2,9,24,18,6,11,221,20,222
2892,5,8,9,20,14,2,19,221,20,222
2801,4,6,5,24,18,9,13,239,20,222
3312,7,4,5,24,18,10,18,239,20,222
3804,12,10,3,16,12,19,13,255,30,222
3561,9,4,8,16,12,19,17,255,30,222
3755,7,7,9,16,10,14,19,221,30,222
3794,7,7,8,24,18,14,19,255,30,222
3691,8,9,10,20,14,7,19,174,20,222
3345,12,8,2,24,18,6,13,221,30,222
3030,5,4,5,20,14,11,19,221,20,222
3035,2,4,5,16,12,7,17,221,10,222
3980,9,10,6,16,12,19,19,221,20,222
3213,8,3,8,24,18,7,17,221,20,222
3287,9,7,10,20,16,10,16,221,20,222
3717,7,5,4,24,18,12,19,221,30,222
3748,6,7,8,24,18,14,19,255,30,222
3610,10,2,10,24,16,11,17,255,20,222
3302,7,6,9,20,14,6,13,255,20,222
2772,8,7,9,26,20,4,12,221,20,222
3721,8,2,8,24,20,6,19,221,20,222
3344,6,10,8,20,14,5,14,221,20,222
-9999,-9999,-9999,-9999,16,10,15,20,-9999,-9999,222
2941,8,9,4,20,16,8,18,174,20,222
2193,7,2,4,20,16,4,5,239,20,222
3421,10,8,3,24,16,5,17,221,30,222
4016,9,4,4,16,12,5,17,221,30,222
2449,3,6,6,24,20,4,1,221,20,222
2917,6,10,5,24,18,9,15,239,20,222
3017,10,10,5,26,20,5,16,162,20,222
3273,9,2,10,26,20,5,16,162,20,222
3432,4,3,10,24,16,8,16,221,20,222
3725,7,3,5,20,16,15,17,255,30,222
3739,5,3,3,16,12,8,19,174,30,222
3880,7,5,4,20,14,19,18,255,30,222
3240,8,2,6,20,16,12,14,221,20,222
4044,8,8,3,16,12,12,19,174,30,222
3646,8,7,8,24,16,11,16,221,30,222
2648,6,4,4,24,20,12,16,239,20,222
3830,4,9,4,16,12,8,18,221,30,222
3363,5,8,8,16,12,10,19,178,20,222
3480,9,9,4,20,16,12,14,255,20,222
2570,7,2,6,24,20,13,5,221,20,222
3239,4,4,9,24,18,10,19,221,20,222
3916,7,9,10,20,16,13,17,255,30,222
3383,10,5,10,24,20,4,14,221,20,222
3147,10,8,4,20,16,5,10,221,20,222
2292,4,5,3,24,20,9,7,221,20,222
3853,8,10,3,20,14,15,17,255,30,222
3575,5,3,8,20,16,13,14,221,20,222
4364,4,5,9,24,18,13,19,162,30,222
2505,6,4,10,24,20,13,17,239,20,222
3703,8,9,10,26,20,5,17,221,30,222
3689,6,3,4,26,20,7,19,162,30,222
3731,7,6,9,16,12,6,19,174,30,222
4187,8,3,8,20,16,16,19,255,30,222
3029,8,5,9,20,14,5,8,221,20,222
2550,6,4,4,26,20,6,7,221,20,222
3345,10,5,9,24,16,8,16,221,20,222
4197,8,6,5,24,16,15,18,255,30,222
3409,4,4,8,16,14,9,17,221,20,222
2831,3,6,4,24,16,8,13,239,20,222
3775,6,8,4,24,18,14,19,255,30,222
3311,5,9,4,16,12,8,13,221,20,222
3722,4,8,6,20,16,10,17,221,20,222
2774,6,7,6,26,20,5,13,221,20,222
3491,8,6,6,20,16,8,16,221,20,222
2706,10,9,4,20,14,1,6,221,20,222
3896,8,5,11,16,12,15,19,221,30,222
3641,7,3,4,20,16,15,15,255,20,222
3874,6,8,8,20,16,15,17,255,30,222
3770,7,6,9,20,16,17,19,255,30,222
3826,6,6,8,20,16,17,18,255,30,222
3875,5,4,9,24,18,7,19,221,30,222
3578,4,4,6,16,12,10,16,221,20,222
3501,6,8,4,20,14,6,17,221,20,222
2036,5,3,6,20,16,5,2,239,20,222
4336,9,7,6,16,12,16,18,221,30,222
3133,5,6,5,20,14,14,14,255,20,222
3356,1,6,4,16,12,4,18,255,20,222
3386,3,3,10,16,12,10,13,221,20,222
3695,3,7,11,26,20,5,19,239,20,222
3134,9,9,4,20,14,11,12,255,20,222
3440,7,4,9,16,12,6,17,221,20,222
2877,7,7,9,24,18,9,16,174,20,222
3368,3,8,4,20,16,10,16,255,20,222
3861,8,9,5,20,14,16,19,221,30,222
3601,2,3,5,24,16,11,15,221,30,222
3431,8,7,3,24,18,14,19,255,20,222
3028,8,9,4,20,14,11,13,255,20,222
3805,7,10,4,24,20,7,19,221,20,222
3969,7,9,3,20,12,19,19,255,30,222
3616,7,8,5,16,12,7,18,221,20,222
3231,6,6,9,16,10,15,20,221,30,222
3280,7,7,8,16,12,3,17,221,20,222
3768,10,5,11,16,12,6,17,221,20,222
2891,3,9,6,24,16,7,14,239,20,222
2603,8,10,9,20,14,7,14,239,20,222
4165,7,9,8,16,12,19,18,255,30,222
3989,7,4,5,24,20,11,19,162,30,222
4177,8,6,8,16,12,19,18,221,30,222
3569,5,6,5,20,12,7,19,174,30,222
3724,5,8,5,20,14,8,14,255,20,222
2622,7,4,8,26,20,6,8,221,20,222
3185,8,5,8,20,14,6,9,255,20,222
3875,7,4,6,20,14,19,19,255,30,222
2715,8,3,8,24,20,14,12,239,20,222
3708,9,5,9,20,14,6,16,221,30,222
3464,8,4,5,24,16,12,15,221,20,222
2560,12,7,9,20,14,6,10,239,20,222
3464,7,8,8,26,20,6,16,162,20,222
3286,9,10,9,24,18,4,15,221,20,222
3851,8,3,9,16,12,15,19,221,30,222
3248,7,4,10,20,14,6,14,221,20,222
3634,7,9,5,26,20,5,16,221,20,222
4014,10,8,8,24,16,10,17,221,30,222
3396,9,8,6,20,14,15,15,221,20,222
3395,3,9,8,16,14,8,17,221,20,222
3276,8,4,4,26,20,7,16,221,20,222
3944,7,5,4,24,20,9,17,221,30,222
3875,3,4,9,20,14,8,19,174,30,222
3466,10,8,8,26,20,4,17,221,20,222
3691,5,8,8,24,16,10,16,221,30,222
3966,8,7,10,20,14,9,19,174,30,222
3038,6,3,9,24,16,9,16,239,20,222
2928,7,4,3,20,16,5,13,221,20,222
3061,6,4,4,16,12,6,14,255,20,222
2543,5,2,5,24,20,12,14,239,20,222
4089,7,3,6,24,18,10,18,221,30,222
4207,9,8,3,24,18,15,19,255,30,222
2731,10,3,9,20,14,3,7,221,20,222
3259,6,7,5,20,16,9,15,255,30,222
3307,6,8,3,24,18,11,19,221,20,222
3525,7,9,6,20,14,5,15,221,20,222
3879,9,3,4,20,14,16,17,221,30,222
3730,10,3,8,24,18,5,19,162,30,222
3030,4,9,9,24,18,6,19,239,20,222
3592,6,6,8,20,14,17,18,255,20,222
